2018-04-17 13:26:50,@RT_russian Один Путин на уме))
2018-04-17 13:26:45,"Стало известно, где могут встретиться Путин и Трамп: Стало известно, где могут встретиться Путин и Трамп"
2018-04-17 13:26:28,"Путин придумал способ победить коррупцию? Начинать надо с  ЦБ и Правительства, рыбка подгнивает с головы!
https://t.co/acoWDw9d6P https://t.co/EkphqUc8N6"
2018-04-17 13:26:11,Путин поздравил певицу Валерию с юбилеем
2018-04-17 13:26:09,Путин поговорил с Меркель | Русская весна https://t.co/7m99VQ5t8N
2018-04-17 13:26:07,Путин проводит совещание по проблемам и перспективам российской экономики
2018-04-17 13:25:58,"@Slava01476187 @nadezdanba Радуетесь, что у вас много таких. Избиратели Путина. Если вы, поумнеете, боюсь Путин сделает своим электоратом психов из псих больниц. Я в этом уверен."
2018-04-17 13:25:38,@rianru чо  сбрендил  Путин  у нас не  голубой  ни разу
2018-04-17 13:25:09,"""Путин уже никогда не разменяет Сирию или Донбасс на Крым"", – громкое заявление российского политика   https://t.co/b91pDaXJq0"
2018-04-17 13:25:07,Путин Меркель билан суҳбатда Сурияга зарбаларни кескин қоралади - https://t.co/CUhU3YNdSq https://t.co/N4hIuc8M69
2018-04-17 13:25:01,"@lifenews_ru Хорошо что у России есть Путин,и за вырубку сибирских лесов никого не признают виновными."
2018-04-17 13:24:45,"Путин сказал, что будет в случае нового удара по Сирии https://t.co/96NMH2a0gT"
2018-04-17 13:24:40,"Кямран Агаев: Путин, сислибы и санкционное ""величие"" России https://t.co/PaQF3WOmVo"
2018-04-17 13:24:07,"@zgldz Путеноиды! Вы же перед выборами всех убеждали, что Путин стал другим и теперь всё будет по-новому.Ну и? Где ваш новый Путин?"
2018-04-17 13:23:40,Путин и Меркель обсудили ситуацию в Сирии: детали разговора
2018-04-17 13:22:57,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/zo2u6DWCTx) на"
2018-04-17 13:22:57,Путин поздравил певицу Валерию с юбилеем
2018-04-17 13:22:14,"@KubanEbetBender @teamnavalny_krd Во первых: без матов.
Во вторых: с чего это ты вдруг вообще сюда зашел, придурок? Тут нормальные люди просвящаются, а ты только воду мутишь,какой Путин хорший"
2018-04-17 13:22:06,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/NlIh869zKo) на"
2018-04-17 13:21:42,"РУССКИЙ ПРИГОВОР ""УМНОМУ"" ОРУЖИЮ США | удар по сирии трамп путин сирия в... https://t.co/1Cay1kFI2o с помощью @YouTube"
2018-04-17 13:20:49,"""Путин уже никогда не разменяет Сирию или Донбасс на Крым"", – громкое заявление российского политика - https://t.co/k8ONGuPjGJ via @Диалог.UA"
2018-04-17 13:20:46,"Вы бы обрадовались, если бы Путин по телевидению сказал: ""Всем всё разрешаю. Отменяю все законы. Объявляю Эру Свободы""?"
2018-04-17 13:20:29,"А когда мы то рванём?, Путин же обещал! https://t.co/vPd5KS0UpV"
2018-04-17 13:20:17,"Путин и Меркель хотят лично встретиться, чтобы осудить Украину, поставки газа и Сир... #меркель #путин #северный_поток_2 https://t.co/Wl396B0tRd"
2018-04-17 13:20:12,Путин обсудит с правительством использование природного газа как топлива https://t.co/yHabEd3ScC
2018-04-17 13:19:42,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/YkySCL3DRF) на"
2018-04-17 13:19:42,ПУТИН И МЕРКЕЛЬ РАЗРУШИЛИ МЕЧТЫ НАИВНОГО ПОРОШЕНКО https://t.co/t74NprUFAs
2018-04-17 13:19:37,@rianru он ёбнутый этот ваш путин. сказал немцов и умер.
2018-04-17 13:19:13,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/gzrmyDXNsc) на"
2018-04-17 13:18:44,"@spacelordrock Ой, ну как подросток: «Я - взрослый, я как Путин!»"
2018-04-17 13:18:26,"Мне понравилось видео ""Еврей Путин захватил власть в России. Полковник"
2018-04-17 13:18:08,Путин: удар США и союзников по Сирии - грубое нарушение Устава ООН
2018-04-17 13:17:51,@spacelordrock Я-Путин! Холодеет кровь...
2018-04-17 13:17:35,"Майдан в Армении не прошел, Серж Саргсян избран премьер министром. Западные провокаторы просчитались.
#народтребует #сталин #путин #ссср #сша #россия #санкции #пятаяколонна #сирия #донбас https://t.co/a5Pwhkrhnw"
2018-04-17 13:17:08,"Если Путин попытается национализировать ЦентроБанк https://t.co/IeqgK2f8y0
ФРС  НИКОГДА НЕ ДАСТ КОМАНДЫ  Центробанку на то, чтобы Россия встала с колен…
ТОЛЬКО МАССОВАЯ ПОДДЕРЖКА  реформ Путина приведёт Россию к участию Центробанка в экономике https://t.co/sqe6Z5mksj"
2018-04-17 13:16:27,"@Navalny2118 Мы призываем всех не ходить на выборы. Они не пускают нас на выборы, а на честных выборах. Это не означает, что Путин и её представители не хотят участвовать в выборах, а в том, что они должны поддерживать Путина и СПС."
2018-04-17 13:16:20,"#гребаныйСдыд 
Я Такой же как Путин: Макрон назвал себя ровней президенту России https://t.co/YvGLkoF3AE"
2018-04-17 13:16:17,"В. Путина и его семьи в России. Это не так. Мы должны быть уверены, что Путин и Руденский, и Янкаускас, и его представители не имеют права участвовать в выборах, а в том, что они должны быть привлечены к уголовной ответственности за незаконное обогащение."
2018-04-17 13:16:12,Путин предметно обсудил с Меркель акт агрессии Запада против Сирии https://t.co/2mIjFL53px
2018-04-17 13:16:03,Путин предметно обсудил с Меркель акт агрессии Запада против Сирии https://t.co/gedi7bvz3Z
2018-04-17 13:16:01,Путин и Меркель обсудили ситуацию в Сирии: детали разговора
2018-04-17 13:14:56,"Путин, Макрон и Абэ встретятся на Петербургском экономическом форуме https://t.co/q3GFKzXYFb https://t.co/SyEXfbLa5J"
2018-04-17 13:14:00,"#Путин и #Меркель хотят лично встретиться, чтобы осудить Украину, поставки газа и Сирию https://t.co/UXcMsdZwEQ #Меркель #Путин #Северныйпоток2 #Сирия https://t.co/KxVIY0Ojyt"
2018-04-17 13:13:58,"Путин у могилы Сталина говорит: 
- Не знаю что делать товарищ Сталин. В Сирии - ИГИЛ, турки в спину стреляют. 
Сталин из могилы: 
- А ты объедини Сирию с Турцией! 
- Но если столицей сделать Стамбул - сирийцы обидятся, если Дамаск - турки. 
- Нет,не Стамбул и не Дамаск,а Магадан! https://t.co/T51tNvyE60"
2018-04-17 13:13:58,"Путин и Трамп могут встретиться в ""третьей стране"", заявил источник https://t.co/83znqwLjUz"
2018-04-17 13:13:42,"«Агрессия» — Путин АҚШ ва иттифоқчиларининг Сурияга ҳужумига муносабат билдирди
https://t.co/dAGFAvIjz3 https://t.co/uW1qjPWNAm"
2018-04-17 13:13:28,А помните как Путин ударил Ладой Калиной по автопробегу?
2018-04-17 13:13:15,"Я — ровня Путину. И Путин, кстати, меня понимает. А по Сирии я решил ударить для того, чтобы донести до Путина, что мы тоже в этом участвуем. И он такие вещи понимает. Это решение, которое приведёт к миру в Сирии."
2018-04-17 13:13:10,"@VWinter22 @Telemaster68 @Vremya_Pokazhet СССР прекрасно жил без валюты и никто не умер там без неё. Путин продаёт газ и нефть уже года 4 за золото. А вообще нужно включать Сталинские экономические реформы, а не торговать ебалом как мы щас делаем. И тогда рубль будет в порядке вообще."
2018-04-17 13:13:05,@spacelordrock @igelgrey Путин тоже так считает.
2018-04-17 13:12:41,@Mirgorod_Sashka @poroshenko такой мудак этот ваш путин.
2018-04-17 13:12:30,Путин блокирует Интернет в 2018 https://t.co/77kLEujLk2 с помощью @YouTube
2018-04-17 13:12:23,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/YICfenTGzH) на"
2018-04-17 13:12:01,#ржач Путин и Меркель разрушили мечты наивного Порошенко https://t.co/Y33p6fq92z
2018-04-17 13:11:57,Армянский Путин https://t.co/s0ZYS0pM5O
2018-04-17 13:11:28,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/ZDY1TREoWa) на"
2018-04-17 13:11:12,Путин и Меркель разрушили мечты наивного Порошенко https://t.co/XhkmQ4JnT6
2018-04-17 13:11:08,@rianru Конечно это любитель старушек не ровня такой мощной политической фигуре как Путин.
2018-04-17 13:11:04,"@spacelordrock Путин видимо месседж микрона не понял, пришлось на словах обьяснять"
2018-04-17 13:11:02,#Путин в разговоре с Меркель назвал удары по Сирии актом агрессии https://t.co/M2sv3iqqFS
2018-04-17 13:10:36,"На неофициальной встрече с журналистами Эммануэль Макрон заявил:
""Я - ровня Путину ..по ширинку
И Путин это понимает."
2018-04-17 13:10:26,Одумались что-ли? Немцы назвали «главного виновника» в разжигании конфликта между Россией и Западом » Путин - Россия: https://t.co/2gqINqjMM3
2018-04-17 13:10:11,"@spacelordrock Болезнь прогрессирует. Заявление ""Я Путин!"" - конечная стадия."
2018-04-17 13:10:07,"Путин, конечно, не либерал, но почему не увольняет правительство?
https://t.co/97x9E7rDdN https://t.co/dy1cMD4nHV"
2018-04-17 13:09:07,"@GlebPavlovsky Тольго где теперь дуров и где мусоры, которые его трясли. Если бы все были как дуров. Путин бы разгонял митинги мусоров лично. От скуки"
2018-04-17 13:09:02,"@LyapunovS Роскомнадзор как Путин, говорит много, но ничего сделать не может.
Интересно молодежь России понимает в какую жопу их ведут?"
2018-04-17 13:09:01,"Стали известны участники пленарного заседания ПМЭФ: Президент России Владимир Путин, президент Франции Эммануэль Макрон и премьер-министр…"
2018-04-17 13:09:00,Путин предложил членам кабмина обсудить экономику с учетом внешних и внутренних факторов: Президент России Владимир Путин на совещании с…
2018-04-17 13:08:58,Путин поговорил с Меркель | Русская весна https://t.co/8rCJLS9nLG
2018-04-17 13:08:51,YAMNews:  Путин и Меркель обсудили атаки Запада на Сирию https://t.co/3waBzUvO6b
2018-04-17 13:08:45,"@KremlinRussia ПУТИН Ау
Я инвалид 3 й группы с 2001г трудовое увечье бессрочно
Уже 5 лет не получаю
1. Лечения
2. Льготных лекарств
3. Санаторно-курортных путевок
4. Жестких кожанных корсет
5. ОРТОПЕДИЧЕСКОЙ обуви
6. Опорная трость, костыль
И уже Год Я прикован к постели https://t.co/YK1VkulPWm"
2018-04-17 13:08:11,"А судя по делам, Путин - самый опытный, самый знающий, самый талантливый Мировой лидер. Мало кто в Мире может с ним сравниться.))
Мы же его ценим и гордимся. Ага ?! Пусть бережет его Бог. Для нас. https://t.co/SPBSJ1o9W6"
2018-04-17 13:08:02,@Mountuintin @dimsmirnov175 Сжался там Путин
2018-04-17 13:07:23,@IrinaMay5 @dimsmirnov175 А Путин вам симпатичен?
2018-04-17 13:07:00,@Reuters @ReutersTV путин марионетка
2018-04-17 13:06:28,@jarilo2 а это вам тоже брыхня...??? Путин ангажировал... https://t.co/SoHshjjHmk
2018-04-17 13:06:05,Март. Путин и Сирия. Бессонов. https://t.co/BuE3YwXSBm с помощью @YouTube
2018-04-17 13:06:03,"Путин обсудит с правительством использование природного газа как топлива #экономика
https://t.co/wYHehEk7dT https://t.co/M0XOfnQPb9"
2018-04-17 13:05:59,"Путин продолжает мочить свою репутацию, но новых санкций не вводят. Доколе? https://t.co/8HKOETNH7t"
2018-04-17 13:05:53,"Мне понравилось видео ""Путин: """"Мы обречены на ... успех!"""" (https://t.co/aCzIKmAC9t) на"
2018-04-17 13:05:42,Правда колит хиропопые глазки?! 😂 😂 😂 Путин! Смотри сам на этап не попади!!! https://t.co/QJb7IDcxKC
2018-04-17 13:04:46,"Макрон также отметил, что дал приказ об ударе по Сирии, чтобы заставить Путина вспомнить о существовании Франции.
Чё то следов французских ракет нигде в Сирии не нашли. Беда😜
Значит Путин не вспомнит🤣🤣🤣🤣🤣 
https://t.co/1EhtjkUSj6"
2018-04-17 13:04:28,"Американские санкции после ""наказания"" ближайшего круга президента РФ Владимира Путина все больше походят на ядерное оружие: их вовсе не обязательно пускать в ход #Путин #США #президент #санкции #dsnews
https://t.co/92Dvmi2Emp"
2018-04-17 13:04:07,"На неофициальной встрече с журналистами Эммануэль Макрон заявил:
""Я - ровня Путину. И Путин, кстати, меня понимает. А по Сирии я решил ударить для того, чтобы донести до Путина, что мы тоже в этом участвуем"".

Просто напомню, что во Второй Мировой тоже победила Франция."
2018-04-17 13:04:06,"Путин обсудил экономику России на фоне Трампа — Владимир Путин провел в Ново-Огарево совещание с экономическим блоком правительства. Фото: Алексей Никольский/ТАСС На фоне пришедших из США новостей, что — https://t.co/1RoXABTi9W https://t.co/a6h0ypbfZq"
2018-04-17 13:03:39,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/W5Z1ksALY6) на"
2018-04-17 13:03:37,"@RT_russian Макрон не Путин, Макрон-НАПОЛЕОН.. ВрачаАААА!!!!"
2018-04-17 13:02:41,"Путин и Меркель обсудили ситуацию в Сирии и строительство балтийского трубопровода Северный поток-2. Об этом сообщила пресс-служба Кремля.
https://t.co/4367v3NtwU https://t.co/VkVjHVYxvp"
2018-04-17 13:02:39,"@rianru #кормимВатуГовном :-)) путин ведь карлик, оБЫЧный вороватый убогий карлик"
2018-04-17 13:02:35,Владимир Путин обсудил ближайшие шаги по дальнейшему развитию экономики России - https://t.co/YzeAORF2k9 через @ https://t.co/SDip9aJtaN
2018-04-17 13:02:18,Ну вот и все Путин идёт на переговоры с США по Сирии
2018-04-17 13:02:05,"#Vatican В случае Моего прихода к власти в России, обязуюсь не трогать ссудный процент, не посягать на независимость ЦБ России © Адольф Гитлер https://t.co/oIjunXhaxb  #Rothschild #Apple #London #Собчак #Trump #Merkel #Путин #Переговоры #WWIII"
2018-04-17 13:02:04,"@Vityzeva Этот макарон совсем дурак. Высказался в стиле: ""Я сею смерть, чтобы Путин вспомнил о существовании Франции"". Конченый дебил и живодёр."
2018-04-17 13:00:57,"Путин и Пелевин - 0дн03на4н0, а в0т между Гре6енщик0вым и Жванецким пришл0сь вы6ирать.... таки предп04ёл БГ"
2018-04-17 13:00:46,@Angry_Vlg Шобы путин не убил
2018-04-17 13:00:18,@Mariannfog До чего Путин страну довёл!
2018-04-17 12:59:57,Путин поговорит с кабмином об использовании природного газа в виде топлива https://t.co/3T6QF57dhP
2018-04-17 12:59:55,Путин в разговоре с Меркель назвал удар по Сирии актом агрессии https://t.co/SANEqZxnGi
2018-04-17 12:59:48,"Путин в разговоре с Меркель назвал удар по Сирии актом агрессии Президент России Владимир Путин в телефонном разговоре с канцлером ФРГ Ангелой Меркель заявил, что действия нескольких стран Запада, совершивших акт... https://t.co/BzALMmqze0"
2018-04-17 12:59:27,@albats Путин машину украл? Вот она кровавость гэбни... не дают спокойно жыть в этой стране.
2018-04-17 12:59:24,"В.Путин и А.Меркель обсудили реализацию проекта ""Северный поток-2""... https://t.co/EoxyVNjxqJ"
2018-04-17 12:58:41,"Мы живём хорошо. Колбасу почти КАЖНЫЙ день едим. А в прошлом гОде я даже суши пробовала. Если бы американцы нам не мешали, то Путин давно бы ЕЩЁ жизнь улучшил. Про политику не смотрю, люблю Битву экстрасенсов. 
Автору этого монолога 27. Выпускница юрфака, работает в Почта-банке."
2018-04-17 12:58:37,"Дорогие родители РФ, если вам не хватает мозгов в ваши 40 понять, что Путин мудак, а мы и Запад вам не враги. То это не значит, что вашим и чужим детям не хватает https://t.co/PkbPOalG9o"
2018-04-17 12:58:26,"@Durevestnik Путин:""Каково экономическое состояние страны?""
Бензин в 1999г. Стоил 9р сейчас 40р.
Во сколько ра ухудшилась экономика россии?
Ответ:в 100 раз. Почему?потаму что она развалилась!"
2018-04-17 12:58:05,@Svetlan83354559 @zoiaandreeva191 @lentaruofficial То есть вы не можете даже и слушать об оппозиции (как великий ПУТИН)?
2018-04-17 12:57:58,довёл Путин страну! https://t.co/rrv4NhNvgV
2018-04-17 12:57:38,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/xpZECaii93) на"
2018-04-17 12:57:27,"Очень трудно гру работать с ереванским майданом. Накладных носов для ""армян"" кричащих ""путин введи войска"" катастрофически не хватает!"
2018-04-17 12:57:03,"РУССКИЙ ПРИГОВОР ""УМНОМУ"" ОРУЖИЮ США | удар по сирии трамп путин сирия в... https://t.co/fVh27Mx5Oc с помощью @YouTube"
2018-04-17 12:56:30,"@meduzaproject РКН: «Алло, Гугл? Пиздец Вам!»
Гугл: «Чозанах? Вы кто вообще?»
РКН: «И Амазону там передайте что им тоже пизда»
Гугл и Амазон: «Но за что?»
РКН: «Террорист скрылся на вашей территории. Будем выжигать всю территорию»
Путин: «Блядь, а так можно было?»"
2018-04-17 12:56:25,"@GraniTweet Очень трудно гру работать с ереванским майданом. Накладных носов для ""армян"" кричащих ""путин введи войска"" катастрофически не хватает!"
2018-04-17 12:56:14,"#Донбасc_Реалии
#РоссияБоинг
Причастного к катастрофе MH17 боевика ""Хмурого"" награждал лично Путин
Сергей Дубинский подозревается в причастности к атаке на малайзийский ""Боинг"" рейса МН17, в результате чего погибли... https://t.co/U0l24zUHgb"
2018-04-17 12:56:13,"Путин позвал Набиуллину, Орешкина и Силуанова в Кремль на совещание по экономическим вопросам
https://t.co/hCthxp6mnR https://t.co/Dot4m7Q5UZ"
2018-04-17 12:56:02,"Мне понравилось видео ""Путин: """"Мы обречены на ... успех!"""" (https://t.co/DlWxAxdg4m) на"
2018-04-17 12:55:43,"@umarek1 @vint_67 @igorzhe Добились чего-то? Тулеев остался на госслужбе, Путин радуется предстоящим 6 годам обогащения, а родители решили ещё нарожать."
2018-04-17 12:55:34,"Когда я смотрю, как путиноиды бьются с Телеграммом, то вижу как тупая обезьяна бьет палкой по воде в море, или по пламени огня, периодически от усердия попадая себе по морде со всей силы.
И все это с визгом, под хохот всего мира.
Путин, из-за тебя во всем мире презирают русских."
2018-04-17 12:54:56,"Прошла мимо телека,там мама смотрит камеди. И знаете,у них ничего не меняется. Всё так же делают номера про то ,какой Путин ахуенный."
2018-04-17 12:54:23,"@ayanchimitov Ну вот, опять Путин всех переиграл! Он охуенный!"
2018-04-17 12:53:41,"Было бы классно, если бы Путин собирал себе деньги на яхты и дворцы донатами, а не воровал у нас. https://t.co/WGqoszeoks"
2018-04-17 12:53:35,"Видео ""Путин блокирует Интернет в 2018"" (https://t.co/LIVj91rS6t) на @YouTube добавлено в"
2018-04-17 12:53:21,"@beatsaudiotrue @zvezdanews Согласно примете, если живым отпеть, то человек до ста лет проживёт. Так что Проект Наваль, тов. Путин на ваших поминках будет гулять."
2018-04-17 12:52:57,Путин поздравил с юбилеем певицу Валерию
2018-04-17 12:52:21,"Раньше Путин еще ""призывал"" возложить и т.д. Только вот кого призывал - непонятно: Сатану? Дух Наполеона? Единорога?.. 🤔 https://t.co/KnJy1IHMH9"
2018-04-17 12:52:02,@Nickro666 @zalgovich и путин опять ни при чем
2018-04-17 12:51:46,"Путин позвал Набиуллину, Орешкина и Силуанова в Кремль на совещание по экономическим вопросам"
2018-04-17 12:51:44,"@alphyna господи, ты оптимист и полна иллюзий. Это хорошо для тебя как человека, но путин тебе голову отрежет"
2018-04-17 12:51:19,@whoozle @roscomnadzor Потому что ты съебал. И Путин тут дело десятое.
2018-04-17 12:50:56,"Retweeted Тётя Роза (@Anakoyher):

— Изя, а знаешь, чем Путин отличается от батарейки?
— Чем, Сёма?
— У батарейки есть хотя бы один плюс!"
2018-04-17 12:50:52,Владимир Путин проводит совещание по развитию экономики (Видео)... https://t.co/cmX8XpaF1D
2018-04-17 12:50:16,@ornfront @Genproc @Sandy_mustache @ASkurkis @KSHN @OSkabeeva @nstarikov @nkrichevsky @miheevpolitolog @A_Gasparyan @KatasonovaMaria @pronkofm @s_udaltsov @volkova__v @spbnuria @v_tretyakov @Bokova78L @emizulina @Khinshtein @5tv Ряд одураченных Виктором Гринем @Genproc парламентариев https://t.co/XEPe4md51r ))смотреть аккаунт Vasili Zdodov в твите https://t.co/AKSQdWYbx9 ))Путин: Сбывшиеся мечты? ))@sarumyn @aifonline @lifenews_ru @kpru @sashakots @ru_rbc @izvestia_ru @rgrus @interfax_news @rianru @kprf https://t.co/5tTtc1CEpV
2018-04-17 12:50:11,"#Vatican-Да тебя даже не расстреляли, Боня!
-Договорились, Адик! Ради Собчак всё прощаю
-Пусть ее уже начинают натирать маслами 30 дней?
-AMEN https://t.co/Z871hfAHCO  #Rothschild #Apple #London #Собчак #Trump #Merkel #Путин #Переговоры #WWIII"
2018-04-17 12:50:08,@ZlayAlka )) якобы к народу обращяемся ....( В.Путин  и то находит время для 54000 000 -го народа в отличии от  твоего чванства!
2018-04-17 12:49:44,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/lknhLou1mL) на"
2018-04-17 12:49:03,"Владимир Путин и Ангела Меркель провели телефонный разговор. Лидеры России и Германии обсудили «Северный поток-2», ситуацию на Украине и сирийский кризис. Об этом сообщила журналистам сама Меркель."
2018-04-17 12:49:03,#Путин и Меркель обсудили ситуацию в Сирии: детали разговора https://t.co/xDLzH1cLMQ
2018-04-17 12:48:57,"@Aleks_SPb Путин памаги. Злые бояре ломают интернет. Если бы только Путин знал, он бы защитил интернет."
2018-04-17 12:48:45,"Мне понравилось видео """"Асад убивает... Путин помогает"""" (https://t.co/YfOaTWtWDo) на"
2018-04-17 12:48:37,"«Преступная норма»: россияне поддержали Путина, указавшего Меркель на «агрессию» Запада в САР
#Путин #Меркель
https://t.co/SqeCzUida7 https://t.co/aSqtO0rR9f"
2018-04-17 12:48:32,"Мне понравилось видео ""Путин блокирует Интернет в 2018"" (https://t.co/PkJUBXikGu) на"
2018-04-17 12:48:26,"Денег нет,уважаемые олигархи ! Продавайте яхты и доставайте кубышки-чёрный день для вас на пороге. А Путин предупреждал и даже амнистию объявил на ваши наворованные -не поверили ! https://t.co/bb8gLHQncf"
2018-04-17 12:48:22,"@borodina_v Тоже соглашусь. У него действительно трудное время, жуликов олигархов, которых Путин тщательно крышевал - в мире начали напрягать. В России у них лафа, а на западе они никому не нужны. Хотя-бы там их начали напрягать. У Путина забот прибавилось. Ну не о стране же думать"
2018-04-17 12:48:11,"Молодая семья, Владимир Путин и Алина Кабаева | Вечерний Квартал от 17.05. 2014 https://t.co/Bzqcxej5aF"
2018-04-17 12:48:10,Путин проводит совещание по проблемам и перспективам российской экономики
2018-04-17 12:47:48,Президент России Владимир Путин на совещании с членами кабмина предложил обсудить ближайшие шаги по развитию российской экономики с учетом…
2018-04-17 12:47:07,@az_buki Да одиме со Путин ондак :))))))
2018-04-17 12:47:05,Уёбище хранцузское....Путин - настоящий мужик.....а ты - тухлый педераст....Заткнись и...не позорься...Хотя..куда..уж..больше.. https://t.co/tGOnEUXFaK
2018-04-17 12:47:01,"@altx1111956 Путин: ""Так и есть"". [Я настоящий либерал и придерживаюсь либеральных взглядов].🤡"
2018-04-17 12:46:49,"@tass_agency А не наоборот?
Может, Путин надеется?
Меркель как-то пофигу."
2018-04-17 12:46:37,Президент России Владимир Путин и Канцлер ФРГ Ангела Меркель провели телефонные переговоры на предмет неформальной встречи за пинтой пива.
2018-04-17 12:46:30,Путин 4.0 заблокирован Роскомнадзором и не пингуется.
2018-04-17 12:46:18,Тщательно скрытая история... Часть 10 Навязчивая идея вранья... Путин ру... https://t.co/Xs6ItqHvQw с помощью @YouTube
2018-04-17 12:45:45,"как бы я не уважала в каких нибудь вопросах своих одноклассников и одноклассниц, ""путин красавчик"" вызвал у меня делание блевануть и начать спорить 
как говорится, диссапоинтид бат нот сюрпрайзд"
2018-04-17 12:45:26,"В СМИ США тема санкций путина против США отсутствует напрочь. Впрочем как и санкций США против путина мало кого интересует. Они уверены шо путин- это Моська, гав гав, хоть и самый влиятельный политик мира."
2018-04-17 12:44:53,Путин предложил членам кабмина обсудить экономику с учетом внешних и внутренних… https://t.co/6r1H7RNkAS @MrKrugov07
2018-04-17 12:44:46,"Макрон: теперь Путин понял, что мы не «милые и слабые» — ИноТВ https://t.co/iO3u6esr9y"
2018-04-17 12:44:42,"Кто опаснее для международного мира, Трамп или Путин? https://t.co/sbssgwBMIU с помощью @KYRGYZTODAY - Кыргызстан бүгүн"
2018-04-17 12:44:11,Путин продал побережье Байкала Китаю. https://t.co/AfDEjD30PQ
2018-04-17 12:43:41,"@zoiaandreeva191 @Svetlan83354559 @lentaruofficial Зашёл на ваш твитер и уже пожалел,что потратил на вас время ,отвечая на комментарий... Ведь надежды нет. У вас Путин головного мозга"
2018-04-17 12:43:25,@RezedaTagor @denzakusilov Это прям Путин так говорил? А когда?
2018-04-17 12:42:42,"Греф назвал крайне маловероятной реализацию сценария отключения России от SWIFT (путин не станет доводить до такого, чтоб виолончелисты потеряли возможность складывать ворованное за границей)

Подробнее на ТАСС:
https://t.co/vu7RvlOHHw"
2018-04-17 12:42:17,"Грудинин, Зюганов, Путин, Бессонов и ЦК КПСС. https://t.co/qcdbiGbN9t с помощью @YouTube"
2018-04-17 12:41:39,"@netovetz Путин принял страну с валежником, а оставит с воздушной тревогой!"
2018-04-17 12:41:04,Путин и падшее человечество https://t.co/qG6GpB9Zq4
2018-04-17 12:40:57,Путин и Трамп сойдутся на нейтральной территории
2018-04-17 12:40:34,"@spacelordrock Ну как жеж? ""Ето-не-наше-дело-народ-нищает-нада-экономику-Путин-уходи"" -некогда людям!"
2018-04-17 12:40:08,Путин собирает совещание по экономической ситуации в стране
2018-04-17 12:40:04,"Путин проводит совещание по проблемам и перспективам российской экономики — Россия 24

https://t.co/YWLnfxoFb7 https://t.co/rWDPGKM2jB"
2018-04-17 12:39:59,@galamm11 @Virfoling @Change А вот петицию по поводу международного суда в ГААГЕ с этого сайта удаляют. Путин действительно боится суда.
2018-04-17 12:39:53,"@lisogon @creeptography Путин делает всё, лишь бы кировчане улыбались"
2018-04-17 12:39:42,"Стало известно, где могут встретиться Путин и Трамп"
2018-04-17 12:39:06,"""Асад убивает... Путин помогает"" https://t.co/2u8intjj41 с помощью @YouTube"
2018-04-17 12:39:04,"Путин, Макрон и Абэ примут участие в пленарном заседании ПМЭФ-2018 #в_мире
https://t.co/yko4nneLHC https://t.co/07Yn7kwjUL"
2018-04-17 12:38:10,@lady_Katz а ведь совсем сбрендили чуть что Путин а сами то как безнадега вопрос то лежит в чисто моральном аспекте какие дети на протестах и при чем здесь Путин Ее проверить на вшивость с заменой Овальному статью пришейте за вовлечение несовершеннолетних
2018-04-17 12:38:10,"Девчонки,кто сексуальнее,Путин,Лукашенко или Буш,и почему?"
2018-04-17 12:37:33,Путин - Меркель: западные страны совершили агрессию против Сирии - https://t.co/SGf4HXjqr6 Москва https://t.co/ZAeFW0n79k
2018-04-17 12:37:19,"Сегодня, пока курил, разгадывал кроссворд. Вопрос: участник рокировки.
Путин - коротко, Медведев, слишком длинное, потом дошло - король..."
2018-04-17 12:37:13,"О чем щебечит Твиттер?
О том,как страшен Гитлер, 
О том,чтоб все мы знали
Как был коварен Сталин.
О том,что Трамп придурок,
И веры нету в турок.
Как продали Отчизну,
Свернув от коммунизма.
Что Путин злобный гений
И нет ему прощений...
Трещит про все напасти
А сам в прицеле власти"
2018-04-17 12:37:12,"ДЕТЕЙ, ОТ ОБЩЕСТВЕННОСТИ. ПОРАЖАЮСЬ - К ЧЕМУ РОССИЯ ПРИШЛА!
ДЕЙСТВИТЕЛЬНО ОПУТИНЕЛИ МНОГИЕ.
У МЕДВЕДЕВА - ""ВСЁ ХОРОШО, ПРЕКРАСНАЯ МАРКИЗА!""
ПУТИН ПОЗЫ ЭФФЕКТНЫЕ ДЛЯ ИНАУГУРАЦИИ РАЗУЧИВАЕТ.
ТЬФУ НА ВАС , ПЛЕМЯ САТАНИНСКОЕ !!!  😡😡😡🤢🤢🤢😡👊👊"
2018-04-17 12:37:11,@sukker64 Да что же это делается! До коле ?! Все Путин
2018-04-17 12:36:56,"Потому, что ее муж постоянно хватая Путин его киска!
https://t.co/0FHnbQ8bEd
https://t.co/W7nfYXEybE
#RussianSanctions 
#Putin 
#Russian 
#TrumpTrain https://t.co/ty0xz1A0KC"
